col_id,emp_id,emp_type,cost,schedule_pattern
4448,8,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
4449,10,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
4450,11,TypeB,31100,000000000000000000000000000000011111111000000000111100000000000000000000000000000000111110000000000011111000000000000000000000000000000000000000000000000000011111110000
4451,12,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4452,13,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4453,14,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4454,15,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4455,16,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4456,17,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4457,18,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4458,19,TypeC,26000,000000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000000000000000000000000011111000000000000011111100000000000000111000000000
4459,0,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000000000000000000000111111111000000000000011111111110000000000000001111111100000000000000000000
4460,1,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000000000000000000000111111111000000000000011111111110000000000000001111111100000000000000000000
4461,2,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000000000000000000000111111111000000000000011111111110000000000000001111111100000000000000000000
4462,3,TypeA,58400,000000001111111111000000000000000000000000000011111111110000000000000000000000000000000000000111111111000000000000011111111110000000000000001111111100000000000000000000
4463,6,TypeB,43800,000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000000111111100000000000000000000111111110000000000001111111100000000000000000000
4464,8,TypeB,43800,000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000000111111100000000000000000000111111110000000000001111111100000000000000000000
4465,1,TypeA,57300,000000000000000000000001111111110000000000000000000011111111110000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000000001111111111
4466,2,TypeA,57300,000000000000000000000001111111110000000000000000000011111111110000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000000001111111111
4467,5,TypeB,40400,000000000000000000000000001111111100000000000000000011111100000000001111111100000000000000000000011111111000000000000000000000000000000000000000000000001111111100000000
4468,6,TypeB,40400,000000000000000000000000001111111100000000000000000011111100000000001111111100000000000000000000011111111000000000000000000000000000000000000000000000001111111100000000
4469,9,TypeB,40400,000000000000000000000000001111111100000000000000000011111100000000001111111100000000000000000000011111111000000000000000000000000000000000000000000000001111111100000000
4470,11,TypeB,40400,000000000000000000000000001111111100000000000000000011111100000000001111111100000000000000000000011111111000000000000000000000000000000000000000000000001111111100000000
4471,6,TypeB,41700,000011111110000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000000000000001111111100000000000000000000000000000001111111100000000
4472,11,TypeB,41700,000011111110000000000000000000000000011111111000000000000000000000001111111100000000000000000000000000000000000001111111100000000000000000000000000000001111111100000000
4473,1,TypeA,51100,000000001111111111000000000001111111110000000000000000000000000000000000000000000111111111000000000000000000011111111100000000000000000000000000111111111000000000000000
4474,5,TypeB,42800,000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000001111111100000000
4475,6,TypeB,42800,000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000001111111100000000
4476,9,TypeB,42800,000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000001111111100000000
4477,10,TypeB,42800,000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000001111111100000000
4478,11,TypeB,42800,000000001111111100000000000000000000000000000000001111110000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000000001111111100000000
4479,4,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4480,5,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4481,6,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4482,7,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4483,8,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4484,9,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4485,11,TypeB,44900,000000000000000000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000111111110000000000011111111000000000000001111111
4486,12,TypeC,35200,000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000011110000000000000000001111110000000000
4487,13,TypeC,35200,000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000000011110000000000000000001111110000000000
