col_id,emp_id,emp_type,cost,schedule_pattern
3443,13,TypeC,26100,000000000000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000000000000011111000000000001111100000000000011110000000000000000000
3444,14,TypeC,26100,000000000000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000000000000011111000000000001111100000000000011110000000000000000000
3445,0,TypeA,48700,000000001111111110000000000000000000000000000000000000001111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000011111111000000000
3446,1,TypeA,48700,000000001111111110000000000000000000000000000000000000001111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000011111111000000000
3447,2,TypeA,48700,000000001111111110000000000000000000000000000000000000001111111111000000000000001111111110000000000000000000000000000000000001111111111000000000000000011111111000000000
3448,3,TypeB,40400,000000111111110000000000000000000000011111110000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111111000000000
3449,4,TypeB,40400,000000111111110000000000000000000000011111110000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111111000000000
3450,5,TypeB,40400,000000111111110000000000000000000000011111110000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111111000000000
3451,6,TypeB,40400,000000111111110000000000000000000000011111110000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111111000000000
3452,7,TypeB,40400,000000111111110000000000000000000000011111110000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111111000000000
3453,8,TypeB,40400,000000111111110000000000000000000000011111110000000000001111111100000000000000000000000000000000000000011111110000000000000000000000000000000000000000011111111000000000
3454,9,TypeC,31500,000111111000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000000001111110000000000000000000000000000000000001111110000000000000000
3455,10,TypeC,31500,000111111000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000000001111110000000000000000000000000000000000001111110000000000000000
3456,11,TypeC,31500,000111111000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000000001111110000000000000000000000000000000000001111110000000000000000
3457,12,TypeC,31500,000111111000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000000001111110000000000000000000000000000000000001111110000000000000000
3458,13,TypeC,31500,000111111000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000000001111110000000000000000000000000000000000001111110000000000000000
3459,14,TypeC,31500,000111111000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000000001111110000000000000000000000000000000000001111110000000000000000
3460,0,TypeA,51800,000000111111111000000000000000011111111110000000000000000000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000000011111111100
3461,1,TypeA,51800,000000111111111000000000000000011111111110000000000000000000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000000011111111100
3462,2,TypeA,51800,000000111111111000000000000000011111111110000000000000000000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000000011111111100
3463,3,TypeB,37000,000000001111111000000000000000000011111110000000000000111111110000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000
3464,4,TypeB,37000,000000001111111000000000000000000011111110000000000000111111110000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000
3465,5,TypeB,37000,000000001111111000000000000000000011111110000000000000111111110000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000
3466,6,TypeB,37000,000000001111111000000000000000000011111110000000000000111111110000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000
3467,7,TypeB,37000,000000001111111000000000000000000011111110000000000000111111110000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000
3468,8,TypeB,37000,000000001111111000000000000000000011111110000000000000111111110000000000011111111000000000000000000000000000111111100000000000000000000000000000000000000000000000000000
3469,9,TypeC,27900,000000000000111000000000000000000000000000000000000001111110000000000000000000111000000000000000000000000000000000000000000001111110000000000000000000000111111000000000
3470,10,TypeC,27900,000000000000111000000000000000000000000000000000000001111110000000000000000000111000000000000000000000000000000000000000000001111110000000000000000000000111111000000000
3471,11,TypeC,27900,000000000000111000000000000000000000000000000000000001111110000000000000000000111000000000000000000000000000000000000000000001111110000000000000000000000111111000000000
3472,12,TypeC,27900,000000000000111000000000000000000000000000000000000001111110000000000000000000111000000000000000000000000000000000000000000001111110000000000000000000000111111000000000
3473,13,TypeC,27900,000000000000111000000000000000000000000000000000000001111110000000000000000000111000000000000000000000000000000000000000000001111110000000000000000000000111111000000000
3474,14,TypeC,27900,000000000000111000000000000000000000000000000000000001111110000000000000000000111000000000000000000000000000000000000000000001111110000000000000000000000111111000000000
3475,0,TypeA,51300,000000000000000000000000000000000011111111110000000000000111111111000000000000000000011111111110000000000000000000000000000001111111111000000000000000011111111100000000
3476,1,TypeA,51300,000000000000000000000000000000000011111111110000000000000111111111000000000000000000011111111110000000000000000000000000000001111111111000000000000000011111111100000000
3477,2,TypeA,51300,000000000000000000000000000000000011111111110000000000000111111111000000000000000000011111111110000000000000000000000000000001111111111000000000000000011111111100000000
3478,3,TypeB,38400,000000000000000000000000000000111111000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000
3479,4,TypeB,38400,000000000000000000000000000000111111000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000
3480,5,TypeB,38400,000000000000000000000000000000111111000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000
3481,6,TypeB,38400,000000000000000000000000000000111111000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000
3482,7,TypeB,38400,000000000000000000000000000000111111000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000
