col_id,emp_id,emp_type,cost,schedule_pattern
5320,0,TypeA,43700,000000000000000000000000000000111111110000000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000111111110000000
5321,1,TypeA,43700,000000000000000000000000000000111111110000000000000000111111111000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000111111110000000
5322,2,TypeB,34100,000011111100000000000000000000001111110000000000000000000000011111100000000000000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000
5323,3,TypeB,34100,000011111100000000000000000000001111110000000000000000000000011111100000000000000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000
5324,4,TypeB,34100,000011111100000000000000000000001111110000000000000000000000011111100000000000000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000
5325,5,TypeB,34100,000011111100000000000000000000001111110000000000000000000000011111100000000000000000000000000000000111111100000000000000000000000000011111110000000000000000000000000000
5326,6,TypeC,19600,000011111100000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111100000000000000000001110000000000000000000001110000000000000000
5327,7,TypeC,19600,000011111100000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111100000000000000000001110000000000000000000001110000000000000000
5328,8,TypeC,19600,000011111100000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111100000000000000000001110000000000000000000001110000000000000000
5329,9,TypeC,19600,000011111100000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111100000000000000000001110000000000000000000001110000000000000000
5330,0,TypeA,47800,000000011111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111111100000000000000011111111110000000000000111111111000000
5331,1,TypeA,47800,000000011111111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111111100000000000000011111111110000000000000111111111000000
5332,2,TypeB,36100,000000000111111100000000000000001111111000000000000000000000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000111111100000000000
5333,3,TypeB,36100,000000000111111100000000000000001111111000000000000000000000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000111111100000000000
5334,4,TypeB,36100,000000000111111100000000000000001111111000000000000000000000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000111111100000000000
5335,5,TypeB,36100,000000000111111100000000000000001111111000000000000000000000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000111111100000000000
5336,6,TypeC,25600,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000111110000000000111111000000000000000000000000000000111110000000000000
5337,7,TypeC,25600,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000111110000000000111111000000000000000000000000000000111110000000000000
5338,8,TypeC,25600,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000111110000000000111111000000000000000000000000000000111110000000000000
5339,9,TypeC,25600,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000111110000000000111111000000000000000000000000000000111110000000000000
5340,0,TypeA,46000,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000111111110000000000000000111111111000000000000000000011111111000000
5341,1,TypeA,46000,000000000000000000000000000000111111111000000000000000000000000000000000000000001111111110000000000000111111110000000000000000111111111000000000000000000011111111000000
5342,2,TypeB,31000,000000000111111100000000000000001111111000000000000000111100000000000000001111111000000000000000000000001111110000000000000000000000000000000000000000000000000000000000
5343,3,TypeB,31000,000000000111111100000000000000001111111000000000000000111100000000000000001111111000000000000000000000001111110000000000000000000000000000000000000000000000000000000000
5344,4,TypeB,31000,000000000111111100000000000000001111111000000000000000111100000000000000001111111000000000000000000000001111110000000000000000000000000000000000000000000000000000000000
5345,5,TypeB,31000,000000000111111100000000000000001111111000000000000000111100000000000000001111111000000000000000000000001111110000000000000000000000000000000000000000000000000000000000
5346,6,TypeC,25300,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000000000000000000000001111100000000000000111111000000000000000011111000
5347,7,TypeC,25300,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000000000000000000000001111100000000000000111111000000000000000011111000
5348,8,TypeC,25300,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000000000000000000000001111100000000000000111111000000000000000011111000
5349,9,TypeC,25300,000000000000000000000000000000000000000001111110000000000000000000000000001110000000000000000000000000000000000000000001111100000000000000111111000000000000000011111000
5350,0,TypeA,46800,000000000111111111000000000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000011111111110000000
5351,1,TypeA,46800,000000000111111111000000000000111111111000000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000011111111110000000
5352,2,TypeB,34000,000000000111111100000000000000000011111000000000000000000111111000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000
5353,3,TypeB,34000,000000000111111100000000000000000011111000000000000000000111111000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000
5354,4,TypeB,34000,000000000111111100000000000000000011111000000000000000000111111000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000
5355,5,TypeB,34000,000000000111111100000000000000000011111000000000000000000111111000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000
5356,6,TypeC,18900,111000000000000000000000000000000000011100000000000000000000000000000000001111100000000000000000000000000000000000000000000111100000000000000000000001110000000000000000
5357,7,TypeC,18900,111000000000000000000000000000000000011100000000000000000000000000000000001111100000000000000000000000000000000000000000000111100000000000000000000001110000000000000000
5358,8,TypeC,18900,111000000000000000000000000000000000011100000000000000000000000000000000001111100000000000000000000000000000000000000000000111100000000000000000000001110000000000000000
5359,9,TypeC,18900,111000000000000000000000000000000000011100000000000000000000000000000000001111100000000000000000000000000000000000000000000111100000000000000000000001110000000000000000
5360,0,TypeA,50000,000000000000000000000000000000000000000000000000000000111111111000000000000000001111111110000000000000011111111110000000000000001111111110000000000000000000111111111100
